object_id,Z,Z_err,EBV,SpecType,English Translation,split,target,g_mean,i_mean,r_mean,u_mean,y_mean,z_mean,g_max,i_max,r_max,u_max,y_max,z_max,g_std,i_std,r_std,u_std,y_std,z_std,g_count,i_count,r_count,u_count,y_count,z_count,u_decay_time,u_fwd_half_time,u_peak_to_median,u_rise_time,g_rise_time,g_decay_time,g_peak_to_median,r_rise_time,r_decay_time,r_peak_to_median,i_rise_time,i_decay_time,i_peak_to_median,g_fwd_half_time,u_g_ratio,g_r_ratio,blue_slope
fervain_idhren_Mirion,0.1882,,0.096,SN II,"northern + pondering, wise, thoughtful +  jewel, Silmaril ",split_17,0,0.21769359897983512,0.45425636737664826,0.26095886040665467,0.21079574980552584,0.13052712458172408,0.35386289887077055,1.5832603944570036,3.6778024832836476,2.992258024601444,1.1703212620937802,4.960749948823987,4.009689437432427,0.5202997348801639,1.1836169708146298,0.8134927235636519,0.5469674409172466,1.7039346502131778,1.3242714422069206,18.0,42.0,47.0,16.0,31.0,37.0,832.6528000000035,0.0,8.006708684552203,417.4366000000009,335.2814999999973,828.2119999999995,34.646183808991225,335.2814999999973,825.9916000000012,-353.1998743340803,406.33460000000196,970.3180999999968,50.30426042036349,0.0,0.7391796538298514,0.5291171718041155,-0.38690898833725934
firen_drego_ablad,0.2036,,0.011,AGN,"human + flee + prohibition, refusal",split_17,0,0.9841613947811275,0.9139919628539293,0.8210474302739617,0.8383139666487816,0.8162949172134,1.1043780835572163,6.138303635403373,6.714829079413724,5.391031051372704,3.6353162993014485,5.452568908607267,6.088058203647833,1.9011648231007368,1.7834671695521105,1.4420171831710036,1.0834509749575791,1.9142498195241933,1.874627242054354,20.0,33.0,40.0,16.0,30.0,24.0,748.9156999999977,0.0,8.141715169844245,700.8571000000011,286.350099999996,891.0897000000041,9.429604580908375,350.4285000000018,782.9573999999993,6.450948172270806,238.2914000000019,883.0797999999995,14.391636760772455,0.0,0.5922337168199385,1.1386119261400163,-0.838626851557161
forodrim_myril_pilin,0.1611,,0.048,SN II,"Northmen, Northfolk  + cat + arrow",split_17,0,0.40373794167282234,1.2492670113293833,1.8265557968356387,0.08888498196043801,1.2363743448599898,1.0846173632645042,2.318524916679741,8.499574463889612,8.672371513507883,1.2042688843393028,7.373012630712001,7.601175922782456,0.6282061959991492,2.6038873655111057,2.9497537022261704,0.5112575528390563,2.702761848625276,2.14554889471443,22.0,38.0,36.0,10.0,22.0,28.0,37.05000000000291,0.0,-43.028239329393045,1111.4982999999993,1109.3188999999984,257.170100000003,11.910230605287548,1043.9366999999984,126.4056999999957,49.600830202364754,1026.5013999999937,248.45260000000417,27.525615960077694,0.0,0.5194094234577569,0.2673458164944041,-0.9778689798483915
fuin_nadhras_hud,0.9203,,0.05,AGN,"darkness, gloom, night, dead of night  + pasture + assembly",split_17,0,-0.14709752593911563,-0.8392056703276635,-0.6045589705679746,-0.700673517184608,-0.6126781136507627,-0.5625333015496355,2.9983945709464965,3.246684926802844,2.9183235953830433,0.6033095134723346,4.148135864108791,3.746415192052882,1.7171063930458699,2.0166178259276744,1.8609763951679275,0.6619145051149792,2.3175384495280578,2.07890252125003,14.0,43.0,38.0,8.0,21.0,39.0,1002.4205000000002,0.0,-0.8451283507881797,411.32760000000417,1499.060599999997,365.6244999999981,-2.5776417260649263,999.3736999999965,362.57760000000417,-2.08840340178802,953.6706999999951,505.7806000000055,-1.8946979695107196,0.0,0.20121017667802243,1.0274337984149975,-1.0067481928568998
galenas_saer_rhosc,0.09091,,0.017,AGN,"pipe-weed + bitter  +  russet, red, brown",split_17,0,0.11289625431033362,0.21320235462954698,0.2994376304069229,0.3518669366222251,0.1495610517621198,0.2853598596031583,1.1274077767458341,2.7926461321345344,2.683119828808727,1.2477423234700311,2.8733832012383655,2.9407141124444345,0.33058708432200634,0.7569457298026173,0.7727423024854263,0.5149396430880109,1.4438367706430488,0.895520325532791,16.0,34.0,43.0,12.0,28.0,32.0,0.0,0.0,4.430050210845292,1158.4897999999957,657.8566999999966,486.1519000000044,45.70817651906643,312.3784999999989,821.286500000002,47.40616993647779,744.7433999999994,260.6602000000057,-108.57679703657446,0.0,1.1067257845370333,0.4201838333131974,0.1423173504157489
gas_tamin_ablad,0.5477,,0.025,SN Ia-91T-like,"hole + forge  + prohibition, refusal",split_17,0,0.04954764734022056,0.3598253183249643,0.27290802434933525,0.025235562051442756,0.3667173188791897,0.46482168997054873,1.1896578911784923,2.89920967203716,3.3314427180900106,0.6417896388905211,4.266749402588633,2.362319306076979,0.337974247992331,0.7993361116791476,0.9021369874395366,0.3300717127662734,1.7011846472044547,0.7334375120495514,15.0,47.0,33.0,10.0,24.0,39.0,0.0,0.0,16.320204926291787,1562.0050999999949,836.1163000000015,34.95019999999931,-45.79471766579718,755.4619999999995,64.52339999999822,69.62639108946972,1037.7521000000052,69.90039999999863,18.723429428755594,0.0,0.5394695810901985,0.35709883700842293,-0.82009335215847
gaurwaith_angos_lebdas,0.1826,,0.076,AGN,outlaws (wolf-people) + horror +   index finger ,split_17,0,1.069112007666523,1.24870884321581,1.230214684654997,1.1970329641627835,0.6663481644270152,1.1963913940142297,4.355605784211384,5.16105014962667,5.21924148338225,4.538549950512963,5.476574311627515,4.58162535525051,1.7471796026324868,1.8648344212000558,1.7857711608993347,1.6070192864157393,1.7330098540047323,1.5863092577861748,17.0,41.0,42.0,18.0,27.0,43.0,322.6621000000014,0.0,4.615090276125628,710.2502999999997,1099.805800000002,316.7597999999998,4.414072878021795,668.9336999999941,1127.3502000000008,5.29123291952587,727.9573000000019,308.8899999999994,6.468287128950815,0.0,1.0419996104717721,0.8345269044956625,0.05454167356687524
gellui_law_lalaith,0.4647,,0.081,SN Ia,triumphant + no! don't!  + laughter,split_17,0,0.28103752566343804,0.629538255693196,0.36825680599562866,-0.2185855768711487,0.7007202622352311,0.4740544899296718,3.0599401245001725,5.336036002511447,5.490348668445302,1.1616296488949513,6.1414272773860334,5.5495690727556255,0.8913582817253449,1.3169976527342715,1.0045173500617728,0.7406154501569104,1.6727131734722998,1.4656206907368665,12.0,30.0,34.0,9.0,20.0,28.0,678.1487000000052,0.0,-5.409301973823179,33.26759999999922,675.5895999999993,836.8098000000027,38.07608731387962,268.70040000000154,877.7546999999977,67.74082054452845,665.3534,887.990899999997,20.56779305535929,0.0,0.379623719875074,0.5573297318600594,-1.1631920334253556
gilgalad_eglan_maecheneb,0.8708,,0.018,AGN,starlight + forsaken +  sharp-eyed,split_17,0,0.2377704701909595,0.49241590517078565,0.40002179274166433,0.38357150118208394,0.5580178915225521,0.4976330504651517,1.6911532129885096,2.6143465736750326,2.266640465025551,1.4330679303113594,2.8788930018085543,3.2668047787336723,0.48617869241687545,0.8095544213278357,0.7451778250505822,0.5934993916160544,1.3850664274283486,0.8982436219833161,16.0,43.0,38.0,18.0,27.0,35.0,-1508.783199999998,0.0,4.423815597042647,1421.9051000000036,419.9109000000026,683.4410999999964,7.893994505219927,405.4311999999991,654.4818000000014,19.63826961161441,411.22299999999814,628.4184000000023,8.394912094612161,0.0,0.8473859408158118,0.7461023387077221,-0.23903689083344443
glamor_celon_gondrath,0.9035,,0.143,AGN,echo + river + causeway,split_17,0,0.39181590857039816,2.6322238280350003,1.55627862566733,0.32576318039037516,4.934464283059507,3.6113386288138325,0.8315622490862075,5.185532203666189,2.8503743374952157,1.6656413891690445,9.415567637679898,6.622297734379489,0.3967150605842677,1.3913981142054028,0.6328770796036222,0.6529156172816104,2.187734521714068,1.6230263434857537,15.0,33.0,33.0,14.0,25.0,30.0,381.37630000000354,0.0,7.094372648980811,683.184699999998,2584.5785000000033,-1731.2834000000003,2.458401133294625,353.93910000000324,1421.2437999999966,1.678060640454593,356.6828000000023,1509.0426999999981,1.9436229281183939,0.0,2.0030026146247346,0.29173688549556986,0.7946330183950956
glamor_iar_amloth,0.4154,,0.037,TDE,echo + blood + crest of a helmet ,split_17,1,1.121027284335282,0.9816083876482602,1.1457140620727038,0.586404662731837,1.2214926812919862,0.75328836420689,5.468304212732399,6.423468553904785,7.31257151013162,2.3051382116500583,6.045927906176765,5.127690951508271,1.8199888776858621,1.9237809789381757,2.1020126618119037,0.7847427570339779,2.293331969798727,1.6414213542244127,14.0,36.0,37.0,15.0,19.0,27.0,856.1602000000057,0.0,10.506825098529106,235.02439999999478,201.44949999999517,774.3214000000007,20.90388391950992,67.1498999999967,812.0931000000055,46.33578152766495,75.54359999999724,828.880600000004,18.760937438242987,0.0,0.4215445788178713,0.7477939500785099,-1.214387622526164
glass_rom_puig,0.0627,,0.14,SN II,"joy + horn, trumpet +  clean, tidy, neat ",split_17,0,3.101668209236411,3.0805374773222045,3.113260273718646,2.4972397349713438,3.6362420646383065,2.803492627979125,19.772796478811784,26.633164223697396,26.02886907278354,16.6701050579929,23.597483800600045,27.92919913709967,6.8345021730240765,6.870969447030626,7.030678427418833,4.792407310375602,6.917968084169331,6.959785755464974,11.0,34.0,29.0,13.0,21.0,33.0,113.62620000000607,0.0,18.276063754724667,39.18139999999403,56.813099999999395,662.1663999999946,88.83653702966272,62.690300000002026,88.15819999999803,127.68648556472488,76.40389999999752,307.5743000000002,66.19617270349899,0.0,0.8430823958074091,0.7596484052779179,-0.2668541246242179
glaur_narthan_hervenn,0.4942,,0.06,AGN,"golden light  + beacon, fire-sign  + husband",split_17,0,0.7750254442841329,2.17952411001282,1.442058445010249,0.2772967270928843,1.8175249388796872,2.303844698203775,1.0699048993657287,7.483181274157317,3.260542173225154,0.9026447623143578,6.999276289205105,4.059240698604185,0.4226177296828563,1.3515376529871288,0.9622994310714506,0.5781100740747513,1.8655378019915916,0.8499432015771473,12.0,34.0,35.0,11.0,23.0,28.0,-820.7550000000047,0.0,2.890094344837892,820.7550000000047,1067.6674000000057,-349.7925000000032,1.1738922704557762,749.8820000000051,-281.2057000000059,2.0105654186089854,957.9285000000018,141.74599999999919,3.8014565184184996,0.0,0.843660334900904,0.3281361077892029,-0.1671368228754189
glaur_ogol_cugu,0.9838,,0.065,AGN,"golden light  + evil, wicked + dove",split_17,0,-0.020854190028430766,0.5085063014970863,0.4425453125095441,0.23997779707337544,0.7601251622738117,0.7629967983004249,0.2828476511407548,2.3828559929438753,1.5641047528818708,0.7370373529759667,2.8568431257046654,3.4257879457225378,0.14886799959585043,0.9488383507941281,0.7119325717132744,0.45597431759365625,1.6376270495918122,1.3417654546338804,8.0,35.0,27.0,8.0,18.0,34.0,1002.764900000002,0.0,3.445302682809365,34.686900000000605,37.84019999999873,-37.84019999999873,-3.679080996670043,1009.0715999999957,-1009.0715999999957,10.69045068739978,1068.9851999999955,-1068.9851999999955,13.648377981787077,0.0,2.605682929217299,0.1808356136399902,0.7509100799111422
gond_alagos_andrann,0.194,,0.015,AGN,"rock, great stone + storm of wind +  age, cycle ",split_17,0,0.5140620485001499,0.11632976936317403,0.274632536936065,0.5381493110369984,0.3230764784574477,0.13818314767481296,1.623704696823874,1.0957656392922277,1.4016784120097492,1.6845028185092925,3.0484447251738604,1.2371234763682475,0.6405806281731042,0.6150108778026819,0.7083563494200914,0.7194377438722759,1.1700179845741878,0.6120260362779976,15.0,35.0,32.0,18.0,31.0,38.0,480.34730000000127,0.0,2.6114354588175694,443.8408999999956,355.4569999999949,-355.4569999999949,2.7405893124052256,292.05109999999695,887.6817999999985,3.450235742402274,332.40030000000115,489.9542000000001,4.962202604727244,0.0,1.0374376864385875,1.1583920384244288,0.04470356864245615
grond_soga_ai,0.5748,,0.022,AGN,club + drink + hail!,split_17,0,0.07627648877443605,0.7019144866105854,0.4725389550422944,0.015376866965336126,1.4077669432893134,0.8448262153883543,0.6864252165712567,2.497046348086743,1.662070177478639,0.3209932687118516,4.25509694543821,2.9787845540472992,0.44024341068697054,1.1173229575668506,0.6870921722718637,0.31215580107516694,2.1563546006830934,1.3486443793915766,9.0,34.0,26.0,9.0,19.0,30.0,-1120.1359000000011,0.0,1.6389082317494637,1120.1359000000011,903.660100000001,0.0,19.44729931027829,1983.5213999999978,-1233.408000000003,2.6964705633289734,2152.171199999997,0.0,2.745284214310124,0.0,0.46762354401805417,0.4129916389548413,-0.48568244799072285
guldur_lebenedh_perian,1.201,,0.16,AGN,"dark sorcery + middle finger  + Halfling, Hobbit ",split_17,0,0.2645694828853141,0.6988254709818806,0.44131914020483254,0.5883090882669427,0.7101028977294266,0.7816408470845194,0.9859354998656329,2.9012543088871356,1.9472296039359611,2.1868302917246107,3.9161232496281064,3.0835783651543522,0.5328101165937575,0.9374231699550425,0.8137759947784471,0.8783784207404098,1.594445650496481,1.1647202101893914,12.0,41.0,27.0,11.0,23.0,36.0,-677.4288000000015,0.0,4.391315553597425,677.4288000000015,2204.1714999999967,-2204.1714999999967,5.548228071904253,1681.7760999999955,-1681.7760999999955,6.611032221609814,1398.6714999999967,-1398.6714999999967,4.79038316802593,0.0,2.2180032182535827,0.5063246956731768,0.8509750825901045
guldur_lossen_tinuviel,0.6843,,0.011,AGN,dark sorcery + snowy + nightingale,split_17,0,0.5556049229016128,0.34758273977359067,0.3183285181873772,0.3464683860371637,0.039775955847109176,0.39102299835076354,8.046105929588087,4.4977179366787885,6.360083688083064,8.382324668527987,2.266189299065304,3.856973586989542,3.3407047694209093,1.8683382341324333,2.029679292525789,3.403252346123292,1.322665175897737,1.569896411078639,16.0,36.0,38.0,13.0,19.0,39.0,1007.8300999999992,0.0,-43.20611716925404,416.8362000000052,465.37190000000555,708.0506999999998,149.51444344547244,468.22699999999895,713.7606999999989,74.89770836709799,425.4013999999952,979.2796999999991,-89.98257884894568,0.0,1.0417852218240549,1.2650923593569248,0.04985474175355154
guldur_nath_toll,1.097,,0.032,AGN,dark sorcery + web +  island,split_17,0,0.23719071456251847,1.044096336765912,0.7882255312846652,0.03150566500020994,1.073418080144769,0.8893546794246124,0.8550704428600238,4.377384532020268,1.9787886788571913,0.3881906049803717,4.33298131350644,3.2616970222786774,0.35519176031040844,1.2138478496741374,0.7031079192588852,0.22304253434358273,1.7646292935358199,1.1410837776503049,8.0,35.0,29.0,13.0,25.0,30.0,1499.719100000002,0.0,16.405319224340396,0.0,296.6110999999946,-343.26900000000023,3.670389805666709,379.928899999999,-379.928899999999,3.3953418925512544,929.8259000000035,586.5567999999985,6.96527615983589,0.0,0.4539813864552605,0.4321159357928466,-0.8074093288875818
gwaloth_espalass_angos,0.683,,0.024,AGN,blossom + water-fall + horror,split_17,0,0.2662296542551131,0.37952524912274416,0.27928420121929426,0.134068717698933,0.5984797020782142,0.3478304125245068,1.5216084362904765,2.6500892977003145,2.3216802836480137,0.6826918282204093,3.8522129319163967,2.5181653403170237,0.5237404551151921,0.7877747767164505,0.6397289335337007,0.41478536309626474,1.241660131375471,0.7647445066776754,20.0,46.0,46.0,14.0,29.0,36.0,360.1840999999986,0.0,2.5625901642997144,26.48410000000149,74.15550000000076,670.0483999999997,14.609478605993417,66.21029999999882,662.1031000000003,24.45937376590791,97.99129999999423,625.0253000000012,28.955750322230546,0.0,0.44866164337804043,0.6553882087578069,-0.8938567839304936
gwarth_mir_ris,0.8635,,0.08,AGN,"betrayer +  jewel, treasure + queen",split_17,0,0.4965961114463779,2.722872105413843,1.7303024526345614,0.10836631224027977,3.835492202962136,3.4124803802455497,1.0710260869073982,4.829504709267478,2.798471824094534,1.1793474238428818,6.846188329424407,5.5246406069104035,0.3372072051836358,1.0919885688147677,0.6340388924160392,0.8251232802019399,1.5327583146679329,1.227381366254941,5.0,30.0,20.0,8.0,19.0,30.0,32.232600000003,0.0,7.717304910092698,1093.222299999994,0.0,1179.175900000002,2.7799503071528995,0.0,327.69809999999416,1.5564573774669768,-1009.9547999999995,1146.9433000000063,1.6157710555104177,0.0,1.1011276260991645,0.38271682799081075,0.09319243224979029
gwaun_melethril_amdir,0.1889,,0.069,AGN,goose +  lover (fem.)  + hope,split_17,0,2.8790171594710796,1.5624117222339617,2.1160576496040604,2.4093233956177196,2.0527768362643974,1.3166953928919047,7.747724419952024,7.12991062826418,8.298757819841004,5.802223698256089,7.643611358876428,6.345993059988176,2.5712895633229973,2.1511477277327904,2.2963322718943875,2.461667308478682,2.0803018735901406,1.9962051507446275,14.0,38.0,32.0,8.0,25.0,36.0,1093.8478999999934,0.0,2.772153239453769,595.3856000000014,630.989999999998,654.7263999999996,4.211892985116449,627.0339999999997,700.2209000000003,5.762665413071823,516.264599999995,450.98970000000554,7.280619907444925,0.0,0.7488929516368242,0.9335993713944467,-0.3865514658155287
hador_aras_badhor,1.095,,0.03,AGN,thrower + deer + judge,split_17,0,0.8404853586497245,1.104106233665948,1.1330425705175828,0.5160186166415427,-0.9511754037210582,1.2777229953854259,2.685978929538939,3.7902419885089618,3.4605026103389154,2.2171224223205543,1.9692060493385593,2.3545384681722106,1.2657447295767041,1.4795583181338368,1.5341090655118848,1.142280135333432,1.4512250590893903,1.1116832266697605,19.0,43.0,49.0,21.0,8.0,8.0,1589.2174999999988,0.0,2.9470550216942586,243.50910000000295,1207.9334999999992,-1207.9334999999992,2.6092770492757262,711.3029999999999,1108.6073000000033,2.7695212363066686,861.8941999999952,762.568100000004,3.289812817199671,0.0,0.8254398958751972,0.7761794947702502,-0.19470503274290496
haradrim_ithildin_mereth,0.3696,,0.043,SN Ia,"People of the South + magic metal that only mirrors starlight and moolight + feast, festival ",split_17,0,0.336441381760697,0.6753466853374641,0.41600552090352405,0.050465851899102014,0.336734954348925,0.5849450867597644,2.917820143886801,5.737792883026862,4.5308179629160295,1.254871259177768,5.772265726453971,5.313211592461407,0.8136161686157305,1.691757809840416,1.1172042515120737,0.6511639714125458,2.4010162952830214,1.561908542924996,13.0,29.0,22.0,15.0,26.0,28.0,177.21020000000135,0.0,23.169397693411337,907.8989999999976,359.27560000000085,1123.9498000000021,54.26026303500088,179.63780000000406,1058.4063999999998,25.87298816593824,184.49289999999746,1087.5368000000017,86.3274913419371,0.0,0.43007001686060153,0.6439927023865412,-1.135281320692759
